marxin@marxinbox:~/Programming/creduce-benchmarks/pr94523-template-depth> git co pr94523.ii && TMPDIR=/dev/shm/tmp creduce --n 16 reduce-ice.sh pr94523.ii --timing
Updated 0 paths from the index
2020-04-12 12:16:17,269 INFO (100.0%, 1026 bytes)
2020-04-12 12:16:17,489 INFO (100.0%, 957 bytes)
2020-04-12 12:16:17,519 INFO (100.0%, 875 bytes)
2020-04-12 12:16:17,733 INFO (100.0%, 815 bytes)
2020-04-12 12:16:18,142 INFO ===< ClexPass::rm-tok-pattern-4 >===
2020-04-12 12:16:18,176 INFO (100.0%, 802 bytes)
2020-04-12 12:16:18,633 INFO (100.0%, 784 bytes)
2020-04-12 12:16:18,649 INFO (100.0%, 757 bytes)
2020-04-12 12:16:18,771 INFO (100.0%, 745 bytes)
2020-04-12 12:16:18,815 INFO (100.0%, 742 bytes)
2020-04-12 12:16:18,972 INFO (100.0%, 740 bytes)
2020-04-12 12:16:18,988 INFO (100.0%, 733 bytes)
2020-04-12 12:16:19,125 INFO (100.0%, 715 bytes)
2020-04-12 12:16:19,202 INFO (100.0%, 713 bytes)
2020-04-12 12:16:19,219 INFO (100.0%, 711 bytes)
2020-04-12 12:16:19,241 INFO (100.0%, 683 bytes)
2020-04-12 12:16:19,321 INFO (100.0%, 665 bytes)
2020-04-12 12:16:19,338 INFO (100.0%, 649 bytes)
2020-04-12 12:16:19,451 INFO (100.0%, 644 bytes)
2020-04-12 12:16:19,549 INFO (100.0%, 635 bytes)
2020-04-12 12:16:20,267 INFO (100.0%, 634 bytes)
2020-04-12 12:16:20,451 INFO (100.0%, 631 bytes)
2020-04-12 12:16:20,606 INFO (100.0%, 630 bytes)
2020-04-12 12:16:20,628 INFO (100.0%, 629 bytes)
2020-04-12 12:16:20,646 INFO (100.0%, 628 bytes)
2020-04-12 12:16:20,830 INFO (100.0%, 625 bytes)
2020-04-12 12:16:21,508 INFO (100.0%, 620 bytes)
2020-04-12 12:16:21,526 INFO (100.0%, 617 bytes)
2020-04-12 12:16:21,798 INFO (100.0%, 616 bytes)
2020-04-12 12:16:21,815 INFO (100.0%, 615 bytes)
2020-04-12 12:16:23,096 INFO (100.0%, 605 bytes)
2020-04-12 12:16:23,311 INFO (100.0%, 602 bytes)
2020-04-12 12:16:23,483 INFO ===< ClangPass::local-to-global >===
2020-04-12 12:16:23,520 INFO ===< PeepPass::a >===
2020-04-12 12:16:23,539 INFO (100.0%, 601 bytes)
2020-04-12 12:16:23,573 INFO (100.0%, 600 bytes)
2020-04-12 12:16:23,621 INFO (100.0%, 599 bytes)
2020-04-12 12:16:23,814 INFO ===< PeepPass::c >===
2020-04-12 12:16:23,820 INFO ===< IntsPass::a >===
2020-04-12 12:16:23,821 INFO ===< IntsPass::b >===
2020-04-12 12:16:23,822 INFO ===< IntsPass::c >===
2020-04-12 12:16:23,823 INFO ===< IntsPass::d >===
2020-04-12 12:16:23,823 INFO ===< IntsPass::c >===
2020-04-12 12:16:23,824 INFO cache hit for /home/marxin/Programming/creduce-benchmarks/pr94523-template-depth/pr94523.ii
2020-04-12 12:16:23,824 INFO ===< BalancedPass::parens-only >===
2020-04-12 12:16:23,843 INFO ===< ClexPass::rename-toks >===
2020-04-12 12:16:23,880 INFO (100.0%, 579 bytes)
2020-04-12 12:16:23,898 INFO (100.0%, 573 bytes)
2020-04-12 12:16:23,914 INFO (100.0%, 565 bytes)
2020-04-12 12:16:23,930 INFO (100.0%, 557 bytes)
2020-04-12 12:16:23,952 INFO (100.0%, 543 bytes)
2020-04-12 12:16:23,975 INFO (100.0%, 531 bytes)
2020-04-12 12:16:23,997 INFO (100.0%, 516 bytes)
2020-04-12 12:16:24,015 INFO (100.0%, 510 bytes)
2020-04-12 12:16:24,031 INFO (100.0%, 506 bytes)
2020-04-12 12:16:24,046 INFO (100.0%, 496 bytes)
2020-04-12 12:16:24,063 INFO (100.0%, 478 bytes)
2020-04-12 12:16:24,066 INFO ===< ClexPass::delete-string >===
2020-04-12 12:16:24,069 INFO ===< ClexPass::define >===
2020-04-12 12:16:24,072 INFO Termination check: size was 44569; now 478
2020-04-12 12:16:24,073 INFO ===< IncludeIncludesPass >===
2020-04-12 12:16:24,074 INFO ===< TernaryPass::b >===
2020-04-12 12:16:24,077 INFO ===< TernaryPass::c >===
2020-04-12 12:16:24,080 INFO ===< BalancedPass::curly >===
2020-04-12 12:16:24,102 INFO ===< BalancedPass::curly2 >===
2020-04-12 12:16:24,121 INFO ===< BalancedPass::curly3 >===
2020-04-12 12:16:24,122 INFO ===< BalancedPass::parens >===
2020-04-12 12:16:24,141 INFO ===< BalancedPass::angles >===
2020-04-12 12:16:24,185 INFO ===< BalancedPass::square >===
2020-04-12 12:16:24,186 INFO ===< BalancedPass::curly-inside >===
2020-04-12 12:16:24,203 INFO (100.0%, 470 bytes)
2020-04-12 12:16:24,215 INFO ===< BalancedPass::parens-inside >===
2020-04-12 12:16:24,228 INFO (100.0%, 469 bytes)
2020-04-12 12:16:24,241 INFO ===< BalancedPass::angles-inside >===
2020-04-12 12:16:24,287 INFO (100.0%, 467 bytes)
2020-04-12 12:16:24,288 INFO ===< BalancedPass::square-inside >===
2020-04-12 12:16:24,288 INFO ===< BalancedPass::curly-only >===
2020-04-12 12:16:24,312 INFO ===< BalancedPass::angles-only >===
2020-04-12 12:16:24,354 INFO ===< BalancedPass::square-only >===
2020-04-12 12:16:24,354 INFO ===< ClangPass::remove-namespace >===
2020-04-12 12:16:24,371 INFO ===< ClangPass::aggregate-to-scalar >===
2020-04-12 12:16:24,389 INFO ===< ClangPass::param-to-global >===
2020-04-12 12:16:24,408 INFO ===< ClangPass::param-to-local >===
2020-04-12 12:16:24,427 INFO ===< ClangPass::remove-nested-function >===
2020-04-12 12:16:24,446 INFO ===< ClangPass::union-to-struct >===
2020-04-12 12:16:24,466 INFO ===< ClangPass::return-void >===
2020-04-12 12:16:24,484 INFO ===< ClangPass::simple-inliner >===
2020-04-12 12:16:24,503 INFO ===< ClangPass::reduce-pointer-level >===
2020-04-12 12:16:24,521 INFO ===< ClangPass::lift-assignment-expr >===
2020-04-12 12:16:24,538 INFO ===< ClangPass::copy-propagation >===
2020-04-12 12:16:24,557 INFO ===< ClangPass::callexpr-to-value >===
2020-04-12 12:16:24,576 INFO ===< ClangPass::replace-callexpr >===
2020-04-12 12:16:24,595 INFO ===< ClangPass::simplify-callexpr >===
2020-04-12 12:16:24,614 INFO ===< ClangPass::remove-unused-function >===
2020-04-12 12:16:24,634 INFO ===< ClangPass::remove-unused-enum-member >===
2020-04-12 12:16:24,652 INFO ===< ClangPass::remove-enum-member-value >===
2020-04-12 12:16:24,671 INFO ===< ClangBinarySearchPass::remove-unused-var >===
2020-04-12 12:16:24,739 INFO (100.0%, 432 bytes)
2020-04-12 12:16:24,739 INFO ===< ClangPass::simplify-if >===
2020-04-12 12:16:24,759 INFO ===< ClangPass::reduce-array-dim >===
2020-04-12 12:16:24,778 INFO ===< ClangPass::reduce-array-size >===
2020-04-12 12:16:24,796 INFO ===< ClangPass::move-function-body >===
2020-04-12 12:16:24,815 INFO ===< ClangPass::simplify-comma-expr >===
2020-04-12 12:16:24,834 INFO ===< ClangPass::simplify-dependent-typedef >===
2020-04-12 12:16:24,854 INFO ===< ClangPass::replace-simple-typedef >===
2020-04-12 12:16:24,873 INFO ===< ClangPass::replace-dependent-typedef >===
2020-04-12 12:16:24,892 INFO ===< ClangPass::replace-one-level-typedef-type >===
2020-04-12 12:16:24,911 INFO ===< ClangPass::remove-unused-field >===
2020-04-12 12:16:24,951 INFO ===< ClangPass::instantiate-template-type-param-to-int >===
2020-04-12 12:16:24,970 INFO ===< ClangPass::instantiate-template-param >===
2020-04-12 12:16:24,988 INFO ===< ClangPass::template-arg-to-int >===
2020-04-12 12:16:25,007 INFO ===< ClangPass::template-non-type-arg-to-int >===
2020-04-12 12:16:25,025 INFO ===< ClangPass::reduce-class-template-param >===
2020-04-12 12:16:25,069 INFO (100.0%, 425 bytes)
2020-04-12 12:16:25,087 INFO ===< ClangPass::remove-trivial-base-template >===
2020-04-12 12:16:25,106 INFO ===< ClangPass::class-template-to-class >===
2020-04-12 12:16:25,171 INFO (100.0%, 401 bytes)
2020-04-12 12:16:25,213 INFO (100.0%, 384 bytes)
2020-04-12 12:16:25,274 INFO ===< ClangPass::remove-base-class >===
2020-04-12 12:16:25,294 INFO ===< ClangPass::replace-derived-class >===
2020-04-12 12:16:25,314 INFO ===< ClangPass::remove-unresolved-base >===
2020-04-12 12:16:25,333 INFO ===< ClangPass::remove-ctor-initializer >===
2020-04-12 12:16:25,374 INFO ===< ClangPass::replace-class-with-base-template-spec >===
2020-04-12 12:16:25,392 INFO ===< ClangPass::simplify-nested-class >===
2020-04-12 12:16:25,411 INFO ===< ClangPass::remove-unused-outer-class >===
2020-04-12 12:16:25,430 INFO ===< ClangPass::empty-struct-to-int >===
2020-04-12 12:16:25,475 INFO (100.0%, 361 bytes)
2020-04-12 12:16:25,513 INFO (100.0%, 345 bytes)
2020-04-12 12:16:25,532 INFO ===< ClangPass::remove-pointer >===
2020-04-12 12:16:25,551 INFO ===< ClangPass::reduce-pointer-pairs >===
2020-04-12 12:16:25,569 INFO ===< ClangPass::remove-array >===
2020-04-12 12:16:25,588 INFO ===< ClangPass::remove-addr-taken >===
2020-04-12 12:16:25,606 INFO ===< ClangPass::simplify-struct >===
2020-04-12 12:16:25,625 INFO ===< ClangPass::replace-undefined-function >===
2020-04-12 12:16:25,645 INFO ===< ClangPass::replace-array-index-var >===
2020-04-12 12:16:25,664 INFO ===< ClangPass::replace-array-access-with-index >===
2020-04-12 12:16:25,683 INFO ===< ClangPass::replace-dependent-name >===
2020-04-12 12:16:25,702 INFO ===< ClangPass::simplify-recursive-template-instantiation >===
2020-04-12 12:16:25,722 INFO ===< ClangPass::vector-to-array >===
2020-04-12 12:16:25,741 INFO ===< LinesPass::0 >===
2020-04-12 12:16:25,760 INFO (100.0%, 228 bytes)
2020-04-12 12:16:25,774 INFO ===< LinesPass::1 >===
2020-04-12 12:16:25,817 INFO ===< LinesPass::2 >===
2020-04-12 12:16:25,863 INFO ===< LinesPass::3 >===
2020-04-12 12:16:25,912 INFO ===< LinesPass::4 >===
2020-04-12 12:16:25,958 INFO ===< LinesPass::6 >===
2020-04-12 12:16:26,002 INFO ===< LinesPass::8 >===
2020-04-12 12:16:26,048 INFO ===< LinesPass::10 >===
2020-04-12 12:16:26,097 INFO ===< UnIfDefPass >===
2020-04-12 12:16:26,100 INFO ===< CommentsPass >===
2020-04-12 12:16:26,100 INFO ===< SpecialPass::b >===
2020-04-12 12:16:26,101 INFO ===< SpecialPass::c >===
2020-04-12 12:16:26,101 INFO ===< IndentPass::regular >===
2020-04-12 12:16:26,129 INFO (100.0%, 222 bytes)
2020-04-12 12:16:26,129 INFO ===< BalancedPass::parens-to-zero >===
2020-04-12 12:16:26,149 INFO ===< ClexPass::rm-toks-1 >===
2020-04-12 12:16:26,240 INFO (100.0%, 220 bytes)
2020-04-12 12:16:26,501 INFO ===< ClexPass::rm-toks-2 >===
2020-04-12 12:16:26,830 INFO ===< ClexPass::rm-toks-3 >===
2020-04-12 12:16:27,163 INFO ===< ClexPass::rm-toks-4 >===
2020-04-12 12:16:27,500 INFO ===< ClexPass::rm-toks-5 >===
2020-04-12 12:16:27,573 INFO (100.0%, 195 bytes)
2020-04-12 12:16:27,833 INFO ===< ClexPass::rm-toks-6 >===
2020-04-12 12:16:28,142 INFO ===< ClexPass::rm-toks-7 >===
2020-04-12 12:16:28,450 INFO ===< ClexPass::rm-toks-8 >===
2020-04-12 12:16:28,768 INFO ===< ClexPass::rm-toks-9 >===
2020-04-12 12:16:29,076 INFO ===< ClexPass::rm-toks-10 >===
2020-04-12 12:16:29,376 INFO ===< ClexPass::rm-toks-11 >===
2020-04-12 12:16:29,678 INFO ===< ClexPass::rm-toks-12 >===
2020-04-12 12:16:29,988 INFO ===< ClexPass::rm-toks-13 >===
2020-04-12 12:16:30,300 INFO ===< ClexPass::rm-toks-14 >===
2020-04-12 12:16:30,609 INFO ===< ClexPass::rm-toks-15 >===
2020-04-12 12:16:30,906 INFO ===< ClexPass::rm-toks-16 >===
2020-04-12 12:16:31,206 INFO ===< ClexPass::rm-tok-pattern-4 >===
2020-04-12 12:16:33,580 INFO ===< ClangPass::local-to-global >===
2020-04-12 12:16:33,620 INFO ===< PeepPass::a >===
2020-04-12 12:16:33,726 INFO ===< PeepPass::c >===
2020-04-12 12:16:33,728 INFO ===< IntsPass::a >===
2020-04-12 12:16:33,728 INFO ===< IntsPass::b >===
2020-04-12 12:16:33,729 INFO ===< IntsPass::c >===
2020-04-12 12:16:33,729 INFO ===< IntsPass::d >===
2020-04-12 12:16:33,729 INFO ===< IntsPass::c >===
2020-04-12 12:16:33,730 INFO cache hit for /home/marxin/Programming/creduce-benchmarks/pr94523-template-depth/pr94523.ii
2020-04-12 12:16:33,730 INFO ===< BalancedPass::parens-only >===
2020-04-12 12:16:33,747 INFO ===< ClexPass::rename-toks >===
2020-04-12 12:16:33,770 INFO (100.0%, 183 bytes)
2020-04-12 12:16:33,785 INFO (100.0%, 183 bytes)
2020-04-12 12:16:33,807 INFO (100.0%, 183 bytes)
2020-04-12 12:16:33,821 INFO (100.0%, 173 bytes)
2020-04-12 12:16:33,824 INFO ===< ClexPass::delete-string >===
2020-04-12 12:16:33,827 INFO ===< ClexPass::define >===
2020-04-12 12:16:33,830 INFO Termination check: size was 478; now 173
2020-04-12 12:16:33,830 INFO ===< IncludeIncludesPass >===
2020-04-12 12:16:33,831 INFO ===< TernaryPass::b >===
2020-04-12 12:16:33,833 INFO ===< TernaryPass::c >===
2020-04-12 12:16:33,834 INFO ===< BalancedPass::curly >===
2020-04-12 12:16:33,856 INFO ===< BalancedPass::curly2 >===
2020-04-12 12:16:33,879 INFO ===< BalancedPass::curly3 >===
2020-04-12 12:16:33,880 INFO ===< BalancedPass::parens >===
2020-04-12 12:16:33,899 INFO ===< BalancedPass::angles >===
2020-04-12 12:16:33,921 INFO ===< BalancedPass::square >===
2020-04-12 12:16:33,922 INFO ===< BalancedPass::curly-inside >===
2020-04-12 12:16:33,936 INFO ===< BalancedPass::parens-inside >===
2020-04-12 12:16:33,949 INFO ===< BalancedPass::angles-inside >===
2020-04-12 12:16:33,970 INFO ===< BalancedPass::square-inside >===
2020-04-12 12:16:33,970 INFO ===< BalancedPass::curly-only >===
2020-04-12 12:16:33,995 INFO ===< BalancedPass::angles-only >===
2020-04-12 12:16:34,016 INFO ===< BalancedPass::square-only >===
2020-04-12 12:16:34,017 INFO ===< ClangPass::remove-namespace >===
2020-04-12 12:16:34,033 INFO ===< ClangPass::aggregate-to-scalar >===
2020-04-12 12:16:34,051 INFO ===< ClangPass::param-to-global >===
2020-04-12 12:16:34,070 INFO ===< ClangPass::param-to-local >===
2020-04-12 12:16:34,089 INFO ===< ClangPass::remove-nested-function >===
2020-04-12 12:16:34,107 INFO ===< ClangPass::union-to-struct >===
2020-04-12 12:16:34,126 INFO ===< ClangPass::return-void >===
2020-04-12 12:16:34,146 INFO ===< ClangPass::simple-inliner >===
2020-04-12 12:16:34,166 INFO ===< ClangPass::reduce-pointer-level >===
2020-04-12 12:16:34,185 INFO ===< ClangPass::lift-assignment-expr >===
2020-04-12 12:16:34,205 INFO ===< ClangPass::copy-propagation >===
2020-04-12 12:16:34,224 INFO ===< ClangPass::callexpr-to-value >===
2020-04-12 12:16:34,243 INFO ===< ClangPass::replace-callexpr >===
2020-04-12 12:16:34,262 INFO ===< ClangPass::simplify-callexpr >===
2020-04-12 12:16:34,280 INFO ===< ClangPass::remove-unused-function >===
2020-04-12 12:16:34,299 INFO ===< ClangPass::remove-unused-enum-member >===
2020-04-12 12:16:34,316 INFO ===< ClangPass::remove-enum-member-value >===
2020-04-12 12:16:34,335 INFO ===< ClangBinarySearchPass::remove-unused-var >===
2020-04-12 12:16:34,354 INFO ===< ClangPass::simplify-if >===
2020-04-12 12:16:34,372 INFO ===< ClangPass::reduce-array-dim >===
2020-04-12 12:16:34,391 INFO ===< ClangPass::reduce-array-size >===
2020-04-12 12:16:34,409 INFO ===< ClangPass::move-function-body >===
2020-04-12 12:16:34,428 INFO ===< ClangPass::simplify-comma-expr >===
2020-04-12 12:16:34,447 INFO ===< ClangPass::simplify-dependent-typedef >===
2020-04-12 12:16:34,465 INFO ===< ClangPass::replace-simple-typedef >===
2020-04-12 12:16:34,483 INFO ===< ClangPass::replace-dependent-typedef >===
2020-04-12 12:16:34,501 INFO ===< ClangPass::replace-one-level-typedef-type >===
2020-04-12 12:16:34,519 INFO ===< ClangPass::remove-unused-field >===
2020-04-12 12:16:34,558 INFO ===< ClangPass::instantiate-template-type-param-to-int >===
2020-04-12 12:16:34,577 INFO ===< ClangPass::instantiate-template-param >===
2020-04-12 12:16:34,597 INFO ===< ClangPass::template-arg-to-int >===
2020-04-12 12:16:34,616 INFO ===< ClangPass::template-non-type-arg-to-int >===
2020-04-12 12:16:34,635 INFO ===< ClangPass::reduce-class-template-param >===
2020-04-12 12:16:34,653 INFO ===< ClangPass::remove-trivial-base-template >===
2020-04-12 12:16:34,674 INFO ===< ClangPass::class-template-to-class >===
2020-04-12 12:16:34,733 INFO ===< ClangPass::remove-base-class >===
2020-04-12 12:16:34,747 INFO ===< ClangPass::replace-derived-class >===
2020-04-12 12:16:34,767 INFO ===< ClangPass::remove-unresolved-base >===
2020-04-12 12:16:34,787 INFO ===< ClangPass::remove-ctor-initializer >===
2020-04-12 12:16:34,823 INFO ===< ClangPass::replace-class-with-base-template-spec >===
2020-04-12 12:16:34,842 INFO ===< ClangPass::simplify-nested-class >===
2020-04-12 12:16:34,861 INFO ===< ClangPass::remove-unused-outer-class >===
2020-04-12 12:16:34,880 INFO ===< ClangPass::empty-struct-to-int >===
2020-04-12 12:16:34,899 INFO ===< ClangPass::remove-pointer >===
2020-04-12 12:16:34,918 INFO ===< ClangPass::reduce-pointer-pairs >===
2020-04-12 12:16:34,938 INFO ===< ClangPass::remove-array >===
2020-04-12 12:16:34,958 INFO ===< ClangPass::remove-addr-taken >===
2020-04-12 12:16:34,977 INFO ===< ClangPass::simplify-struct >===
2020-04-12 12:16:34,996 INFO ===< ClangPass::replace-undefined-function >===
2020-04-12 12:16:35,015 INFO ===< ClangPass::replace-array-index-var >===
2020-04-12 12:16:35,035 INFO ===< ClangPass::replace-array-access-with-index >===
2020-04-12 12:16:35,054 INFO ===< ClangPass::replace-dependent-name >===
2020-04-12 12:16:35,074 INFO ===< ClangPass::simplify-recursive-template-instantiation >===
2020-04-12 12:16:35,094 INFO ===< ClangPass::vector-to-array >===
2020-04-12 12:16:35,112 INFO ===< LinesPass::0 >===
2020-04-12 12:16:35,128 INFO ===< LinesPass::1 >===
2020-04-12 12:16:35,174 INFO ===< LinesPass::2 >===
2020-04-12 12:16:35,222 INFO ===< LinesPass::3 >===
2020-04-12 12:16:35,271 INFO ===< LinesPass::4 >===
2020-04-12 12:16:35,321 INFO ===< LinesPass::6 >===
2020-04-12 12:16:35,368 INFO ===< LinesPass::8 >===
2020-04-12 12:16:35,412 INFO ===< LinesPass::10 >===
2020-04-12 12:16:35,457 INFO ===< UnIfDefPass >===
2020-04-12 12:16:35,459 INFO ===< CommentsPass >===
2020-04-12 12:16:35,460 INFO ===< SpecialPass::b >===
2020-04-12 12:16:35,460 INFO ===< SpecialPass::c >===
2020-04-12 12:16:35,461 INFO ===< IndentPass::regular >===
2020-04-12 12:16:35,477 INFO ===< BalancedPass::parens-to-zero >===
2020-04-12 12:16:35,494 INFO ===< ClexPass::rm-toks-1 >===
2020-04-12 12:16:35,807 INFO ===< ClexPass::rm-toks-2 >===
2020-04-12 12:16:36,108 INFO ===< ClexPass::rm-toks-3 >===
2020-04-12 12:16:36,416 INFO ===< ClexPass::rm-toks-4 >===
2020-04-12 12:16:36,711 INFO ===< ClexPass::rm-toks-5 >===
2020-04-12 12:16:37,024 INFO ===< ClexPass::rm-toks-6 >===
2020-04-12 12:16:37,328 INFO ===< ClexPass::rm-toks-7 >===
2020-04-12 12:16:37,634 INFO ===< ClexPass::rm-toks-8 >===
2020-04-12 12:16:37,939 INFO ===< ClexPass::rm-toks-9 >===
2020-04-12 12:16:38,250 INFO ===< ClexPass::rm-toks-10 >===
2020-04-12 12:16:38,547 INFO ===< ClexPass::rm-toks-11 >===
2020-04-12 12:16:38,851 INFO ===< ClexPass::rm-toks-12 >===
2020-04-12 12:16:39,168 INFO ===< ClexPass::rm-toks-13 >===
2020-04-12 12:16:39,470 INFO ===< ClexPass::rm-toks-14 >===
2020-04-12 12:16:39,771 INFO ===< ClexPass::rm-toks-15 >===
2020-04-12 12:16:40,083 INFO ===< ClexPass::rm-toks-16 >===
2020-04-12 12:16:40,384 INFO ===< ClexPass::rm-tok-pattern-4 >===
2020-04-12 12:16:42,758 INFO ===< ClangPass::local-to-global >===
2020-04-12 12:16:42,800 INFO ===< PeepPass::a >===
2020-04-12 12:16:42,907 INFO ===< PeepPass::c >===
2020-04-12 12:16:42,909 INFO ===< IntsPass::a >===
2020-04-12 12:16:42,909 INFO ===< IntsPass::b >===
2020-04-12 12:16:42,910 INFO ===< IntsPass::c >===
2020-04-12 12:16:42,910 INFO ===< IntsPass::d >===
2020-04-12 12:16:42,910 INFO ===< IntsPass::c >===
2020-04-12 12:16:42,910 INFO cache hit for /home/marxin/Programming/creduce-benchmarks/pr94523-template-depth/pr94523.ii
2020-04-12 12:16:42,910 INFO ===< BalancedPass::parens-only >===
2020-04-12 12:16:42,930 INFO ===< ClexPass::rename-toks >===
2020-04-12 12:16:42,951 INFO (100.0%, 173 bytes)
2020-04-12 12:16:42,954 INFO ===< ClexPass::delete-string >===
2020-04-12 12:16:42,957 INFO ===< ClexPass::define >===
2020-04-12 12:16:42,960 INFO Termination check: size was 173; now 173
2020-04-12 12:16:42,960 INFO CLEANUP PASS
2020-04-12 12:16:42,960 INFO ===< ClangPass::rename-fun >===
2020-04-12 12:16:42,979 INFO ===< ClangPass::rename-param >===
2020-04-12 12:16:42,997 INFO ===< ClangPass::rename-var >===
2020-04-12 12:16:43,017 INFO ===< ClangPass::rename-class >===
2020-04-12 12:16:43,061 INFO (100.0%, 173 bytes)
2020-04-12 12:16:43,101 INFO ===< ClangPass::rename-cxx-method >===
2020-04-12 12:16:43,120 INFO ===< ClangPass::combine-global-var >===
2020-04-12 12:16:43,138 INFO ===< ClangPass::combine-local-var >===
2020-04-12 12:16:43,157 INFO ===< ClangPass::simplify-struct-union-decl >===
2020-04-12 12:16:43,177 INFO ===< ClangPass::move-global-var >===
2020-04-12 12:16:43,196 INFO ===< ClangPass::unify-function-decl >===
2020-04-12 12:16:43,214 INFO ===< LinesPass::0 >===
2020-04-12 12:16:43,229 INFO ===< ClexPass::rename-toks >===
2020-04-12 12:16:43,253 INFO (100.0%, 173 bytes)
2020-04-12 12:16:43,256 INFO ===< ClexPass::delete-string >===
2020-04-12 12:16:43,256 INFO cache hit for /home/marxin/Programming/creduce-benchmarks/pr94523-template-depth/pr94523.ii
2020-04-12 12:16:43,256 INFO ===< IndentPass::final >===
2020-04-12 12:16:43,283 INFO (100.0%, 167 bytes)
2020-04-12 12:16:43,284 INFO ===================== done ====================
pass statistics:
method ClangBinarySearchPass::remove-unused-function worked 294 times and failed 524 times
method LinesPass::2 worked 294 times and failed 1504 times
method LinesPass::4 worked 293 times and failed 1936 times
method LinesPass::1 worked 288 times and failed 863 times
method LinesPass::3 worked 219 times and failed 1808 times
method ClexPass::rm-toks-2 worked 127 times and failed 727 times
method BalancedPass::curly-inside worked 102 times and failed 58 times
method LinesPass::8 worked 95 times and failed 1170 times
method ClexPass::rm-toks-1 worked 83 times and failed 981 times
method BalancedPass::curly worked 82 times and failed 398 times
method ClangPass::class-template-to-class worked 80 times and failed 31 times
method LinesPass::6 worked 78 times and failed 1029 times
method ClangBinarySearchPass::replace-function-def-with-decl worked 75 times and failed 132 times
method ClangPass::empty-struct-to-int worked 65 times and failed 9 times
method LinesPass::10 worked 61 times and failed 1050 times
method LinesPass::0 worked 60 times and failed 148 times
method ClangPass::reduce-class-template-param worked 56 times and failed 19 times
method ClangPass::replace-simple-typedef worked 34 times and failed 2 times
method ClangPass::remove-unused-outer-class worked 33 times and failed 1 times
method BalancedPass::parens worked 30 times and failed 148 times
method BalancedPass::parens-inside worked 29 times and failed 74 times
method ClexPass::rm-tok-pattern-4 worked 27 times and failed 1832 times
method ClangPass::replace-class-with-base-template-spec worked 26 times and failed 6 times
method BalancedPass::parens-to-zero worked 24 times and failed 211 times
method ClangPass::instantiate-template-type-param-to-int worked 20 times and failed 30 times
method ClexPass::rm-toks-3 worked 19 times and failed 672 times
method BalancedPass::square worked 17 times and failed 3 times
method ClangPass::remove-trivial-base-template worked 17 times and failed 1 times
method ClexPass::rename-toks worked 17 times and failed 8 times
method ClangPass::callexpr-to-value worked 15 times and failed 22 times
method ClangPass::remove-unused-function worked 15 times and failed 26 times
method ClangPass::remove-unused-enum-member worked 14 times and failed 0 times
method ClangPass::replace-derived-class worked 11 times and failed 2 times
method ClexPass::rm-toks-5 worked 11 times and failed 575 times
method ClexPass::rm-toks-4 worked 10 times and failed 631 times
method BalancedPass::angles-inside worked 9 times and failed 416 times
method ClangPass::remove-namespace worked 9 times and failed 2 times
method BalancedPass::curly-only worked 8 times and failed 155 times
method ClangPass::return-void worked 8 times and failed 5 times
method ClangPass::template-non-type-arg-to-int worked 8 times and failed 4 times
method BalancedPass::curly2 worked 7 times and failed 390 times
method ClangPass::param-to-global worked 7 times and failed 11 times
method ClangPass::replace-dependent-name worked 7 times and failed 0 times
method ClangPass::remove-base-class worked 6 times and failed 1 times
method ClangPass::remove-unused-field worked 5 times and failed 5 times
method ClexPass::rm-toks-7 worked 5 times and failed 522 times
method ClexPass::rm-toks-16 worked 4 times and failed 285 times
method ClexPass::rm-toks-8 worked 4 times and failed 490 times
method BalancedPass::angles worked 3 times and failed 511 times
method ClangPass::template-arg-to-int worked 3 times and failed 1 times
method ClangPass::union-to-struct worked 3 times and failed 0 times
method ClexPass::rm-toks-12 worked 3 times and failed 395 times
method ClexPass::rm-toks-6 worked 3 times and failed 557 times
method ClexPass::rm-toks-9 worked 3 times and failed 463 times
method PeepPass::a worked 3 times and failed 81 times
method BlankPass worked 2 times and failed 0 times
method ClexPass::rm-toks-10 worked 2 times and failed 442 times
method ClexPass::rm-toks-15 worked 2 times and failed 351 times
method IndentPass::regular worked 2 times and failed 0 times
method TernaryPass::b worked 2 times and failed 0 times
method BalancedPass::curly3 worked 1 times and failed 0 times
method ClangBinarySearchPass::remove-unused-var worked 1 times and failed 13 times
method ClangPass::copy-propagation worked 1 times and failed 0 times
method ClangPass::param-to-local worked 1 times and failed 10 times
method ClangPass::reduce-pointer-level worked 1 times and failed 1 times
method ClangPass::rename-class worked 1 times and failed 1 times
method ClangPass::replace-undefined-function worked 1 times and failed 0 times
method ClangPass::simplify-recursive-template-instantiation worked 1 times and failed 0 times
method ClexPass::rm-toks-11 worked 1 times and failed 431 times
method ClexPass::rm-toks-14 worked 1 times and failed 381 times
method IndentPass::final worked 1 times and failed 0 times
method LineMarkersPass worked 1 times and failed 0 times
method BalancedPass::angles-only worked 0 times and failed 430 times
method BalancedPass::parens-only worked 0 times and failed 9 times
method BalancedPass::square-inside worked 0 times and failed 1 times
method BalancedPass::square-only worked 0 times and failed 3 times
method ClangPass::instantiate-template-param worked 0 times and failed 2 times
method ClangPass::remove-ctor-initializer worked 0 times and failed 3 times
method ClangPass::remove-nested-function worked 0 times and failed 1 times
method ClangPass::remove-pointer worked 0 times and failed 1 times
method ClangPass::remove-unresolved-base worked 0 times and failed 2 times
